2025-08-15 17:49:08.335 [main] INFO  c.w.serial.node.SerialPortNode - 启动串口节点端: Node-17608
2025-08-15 17:51:30.957 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:30.957 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:30.969 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:51:31.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:31.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:32.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:32.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:33.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:33.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:34.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:34.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:35.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:35.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:35.982 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:51:35.983 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:51:35.983 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:51:35.983 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:35.983 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:35.993 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:51:36.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:36.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:37.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:37.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:38.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:51:38.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:51:38.675 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"SERIAL_CLOSE","messageId":"f9c43f09-08ad-4f70-ad6f-b1132983dee1","senderId":"SERVER","receiverId":"127.0.0.1:45410","timestamp":1755251498674}
2025-08-15 17:51:38.676 [nioEventLoopGroup-2-1] INFO  c.w.serial.node.network.NodeClient - 收到串口关闭请求
2025-08-15 17:51:38.683 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.service.SerialPortService - 强制关闭串口: COM9
2025-08-15 17:51:41.000 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:51:41.001 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:51:41.001 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:51:41.001 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:41.001 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:51:41.001 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:41.010 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:51:46.017 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:51:46.017 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:51:46.017 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:51:46.017 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:46.017 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:51:46.018 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:46.026 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:51:50.282 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"e33d2dcf-b681-48f6-b8f8-54fdba8a56a8","senderId":"SERVER","receiverId":"127.0.0.1:45410","timestamp":1755251510282}
2025-08-15 17:51:51.038 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:51:51.039 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:51:51.039 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:51:51.039 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:51.039 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:51:51.039 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:51.051 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:51:56.061 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:51:56.062 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:51:56.062 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:51:56.062 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:51:56.062 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:51:56.062 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:51:56.071 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:01.080 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:01.091 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:06.107 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:06.118 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:11.141 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:11.167 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:16.176 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:16.176 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:16.176 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:16.177 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:16.177 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:16.177 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:16.187 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:20.282 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"ce5250bf-ee1c-492c-b9e2-496376982074","senderId":"SERVER","receiverId":"127.0.0.1:45410","timestamp":1755251540281}
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:21.197 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:21.208 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:26.225 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:26.225 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:26.226 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:26.226 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:26.226 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:26.226 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:26.239 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:31.248 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:31.257 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:36.265 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:36.265 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:36.266 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:36.266 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:36.266 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:36.266 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:36.273 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:41.282 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:41.291 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:46.311 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:46.334 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:50.283 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"71a79f38-5ad7-40cb-89de-10a069d1e455","senderId":"SERVER","receiverId":"127.0.0.1:45410","timestamp":1755251570282}
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:51.350 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:51.364 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:52:56.375 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:52:56.376 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:52:56.376 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:52:56.376 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:52:56.376 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:52:56.376 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:52:56.392 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:53:01.403 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:53:01.403 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:53:01.404 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:53:01.404 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:53:01.404 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
2025-08-15 17:53:01.404 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:53:01.415 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:53:06.428 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:53:06.428 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:53:06.428 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:53:06.428 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:53:06.428 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM9
